Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
2312,597.1134644,490.4117737,568.4018555,757.7061768,271.270416,994.305237,483.554077,982.573975
2313,602.6386719,492.1204529,571.1323242,759.3676758,271.270416,994.305237,483.639893,983.165466
2314,608.0101929,493.9457703,573.7478638,760.1903076,271.270416,994.305237,483.556335,983.971802
2315,613.0012207,495.2038269,575.5,761.5,271.270416,994.305237,483.556335,983.971802
2316,617.8838501,497.1161499,577.7910767,762.5845337,271.270416,994.305237,483.354919,984.616333
2317,623.2440186,498.5798645,580.5,763.7000122,271.470581,994.469177,483.364075,984.685608
2318,627.7374878,500.6294861,582.828125,765.2311401,271.574219,994.298157,483.5,984.853577
2319,633.1323242,501.6323547,585.0980225,766.5257568,271.720001,994.273315,483.5,985.942871
2320,638.4977417,503.9879456,587.1161499,767.8838501,271.720001,994.273315,483.701233,986.138245
2321,642.6307983,505.8897705,589.5,769.5,271.720001,994.273315,483.689819,986.395813
2322,647.5,507.1018372,591.7078857,771.4499512,272.157013,993.889832,484.353607,986.853577
2323,652.5,509.5,594.5257568,773.0980225,272.721283,993.728271,484.314423,987.364075
2324,656.7217407,511.5,597,774.1911621,272.942474,993.743774,484.613342,987.940002
2325,661.8086548,513.7753296,599.2388306,776.2937622,273.19104,993.793579,484.72464,988.250488
2326,666.8777466,516.1600952,600.7325439,778.2040405,273.239197,993.772278,484.699066,988.96759
2327,671.8319702,519.0430298,602.9220581,779.9400635,273.31723,993.925659,484.646759,989.64679
2328,676.6294556,520.2388916,604.9910278,781.5905762,273.457703,993.766663,484.697784,990
2329,681.8981323,523.5,607.2921143,783.5500488,273.550781,993.786438,484.930725,990.49353
2330,686.5,525.5,609.7753296,785.1913452,273.550781,993.786438,484.699066,990.96759
2331,691.7478638,528.1903076,611.4703979,787.1913452,273.550781,993.786438,484.630219,991.4375
2332,696.5,531,614.2407227,788.5784302,273.745972,993.701355,484.834564,991.639893
2333,700.6142578,533.3551636,616.3217163,790.4042358,273.759064,993.657898,484.360107,992.165466
2334,705.8095093,535.977417,618.2091675,792.0310059,273.759064,993.657898,484.699066,992.96759
2335,710.5882568,539.1134644,620.5320435,794.0770874,273.759064,993.657898,484.699066,992.96759
2336,715.6565552,541.6907349,622.6901855,796.0725708,273.91333,993.299988,484.825073,993.775391
2337,720.597229,544.611084,624.9523926,797.9480591,273.971313,992.979492,484.853424,994.224609
2338,724.7217407,547.5,626.8517456,800.0487061,274.048767,992.865845,484.792969,994.656311
2339,729.3547974,550.302124,629.1296387,802.1231079,274.048767,992.865845,485.5,995.5
2340,734.6429443,553.7377319,631.9502563,804.1807861,274.048767,992.865845,485.338928,995.661072
2341,739.2508545,556.6210327,634.0219116,806.2883301,274.273254,992.964233,485.205139,996
2342,744.6142578,559.6448364,636.4259033,808.6018677,274.273254,992.964233,485.354919,996.616333
2343,748.7841797,562.5368652,638.6984863,810.8859863,274.273254,992.964233,485.354919,996.616333
2344,754.1969604,566.180542,640.7087402,813.3594971,274.273254,992.964233,485.5,997.5
2345,759.0685425,569.5420532,643.192627,815.6424561,274.273254,992.964233,485.561401,998.072693
2346,764.5,573.2189331,645.0497437,818.1807861,274.270935,993.011353,485.354919,998.616333
2347,768.7336426,576.8858643,646.9457397,820.4904175,274.270935,993.011353,485.409851,999.409851
2348,774.392334,580.5487061,649.5905762,822.5805664,274.222229,993.002808,485.376587,999.623413
2349,778.6264038,583.6602173,651.4506226,824.7967529,274.260193,993.057678,485.561401,1000.07269
2350,783.6132813,587.8213501,653.5905762,826.9910278,274.241272,993.10321,485.354919,1000.61633
2351,788.6429443,591.2622681,655.5905762,828.9910278,274.241272,993.10321,485.096161,1000.77777
2352,793.4772949,595.0030518,656.5740356,831.3120117,274.241272,993.10321,484.834564,1001.63989
2353,798.1351929,598.46698,659.0380859,833.9619141,274.241272,993.10321,484.766876,1002.06317
2354,803.0055542,602.333313,660.7460938,836.8198853,274.241272,993.10321,484.700409,1002.20886
2355,803.0055542,602.333313,660.7460938,836.8198853,274.241272,993.10321,484.937622,1002.57202
2356,811.9245605,609.1055908,664.6688843,840.8563843,274.373322,993.348022,485.360107,1003.16547
2357,816.4743042,613.2454224,666.5516357,843.1299438,274.245819,993.286987,484.834564,1003.63989
2358,821.0440674,617.0440674,668.4215698,845.2298584,274.109436,993.257874,484.823395,1004.03754
2359,825.5,620.9319458,669.8550415,847.3174438,274.109436,993.257874,484.982574,1004.46185
2360,829.2583618,624.3668213,671.4967651,849.6143188,274.109436,993.257874,485,1004.79822
2361,833.538147,628.25,672.3704834,851.7374878,274.272125,993.398438,485.091461,1004.94714
2362,836.9788818,631.7665405,674.2603149,854.7252808,274.156158,993.326782,484.840851,1005.79572
2363,840.9788818,635.7665405,676.2232666,856.5026245,274.107574,993.26825,484.788055,1006.28394
2364,844.4112549,639.8109741,677.4212646,859.3952026,274.107574,993.26825,485,1006.79822
2365,847.5879517,643.3811646,679.0169067,861.3434448,274.107574,993.26825,485,1007.5
2366,851.5,647.8981323,680.5,863.5,273.947449,993.129517,485,1007.5
2367,855.4672852,651.4594727,682.3311157,866.1436157,273.947449,993.129517,484.823395,1008.03754
2368,858.3682861,655.8427734,683.5980225,868.9005127,273.947449,993.129517,484.788055,1008.28394
2369,862.7633667,660.5872803,685.0500488,871.4547119,273.947449,993.129517,485.08783,1008.70496
2370,865.8325195,664.7495728,685.8825073,873.5863647,273.729095,993.184753,485.063385,1009.47888
2371,870.0150757,669.3891602,686.7686768,875.890625,273.539368,993.287415,485.215057,1009.78497
2372,873.5613403,674.2843018,688.605896,878.3513794,273.465118,993.348816,484.855621,1010.14435
2373,877.3048706,678.6856079,690.1896362,880.9902344,273.669403,993.227722,485.360107,1010.54498
2374,880.6414185,682.6414185,691.7714233,884.0447388,273.669403,993.227722,485,1011.33826
2375,884.5,687.4768066,692.7542114,886.2457886,273.669403,993.227722,485.092865,1011.42145
2376,887.5,692.5,693.6799316,889.6011353,273.466156,993.436096,485,1011.5
2377,891.579834,698.1806641,695.2028809,892.0704956,273.466156,993.436096,485.273193,1012.07269
2378,894.5343628,703.2089844,696.0175171,894.777771,273.466156,993.436096,485.25116,1012.29108
2379,897.6448364,708.3857422,697.2597046,896.741272,273.466156,993.436096,485.354919,1012.61633
2380,901.2622681,712.3570557,698.177124,899.4000244,273.466156,993.436096,485.5,1013.5
2381,903.8283691,717.8283691,699.1296387,902.1231079,273.466156,993.436096,485.5,1013.5
2382,907.0883179,722.5,700.0775146,904.3678589,273.466156,993.436096,485.240479,1013.6405
2383,909.7575684,727.2169189,700.9304199,906.6917725,273.466156,993.436096,485.521118,1014.29108
2384,909.7575684,727.2169189,700.9304199,906.6917725,273.466156,993.436096,485.521118,1014.29108
2385,915.6739502,736.2203979,702.5523682,911.6080933,273.466156,993.436096,485.605652,1014.60565
2386,917.777771,740.5,704.0217896,913.7701416,273.466156,993.436096,485.766205,1014.95367
2387,919.9729004,745.5678101,704.8323364,916.0725708,273.466156,993.436096,486,1015.5
2388,922.2745972,750.6622314,705.8061523,917.7646484,273.466156,993.436096,486,1015.5
2389,924.7619019,754.7619019,706.7826538,919.9320679,273.466156,993.436096,486,1015.5
2390,926.8566895,758.6264038,707.6748657,922.3486938,273.466156,993.436096,486.340973,1015.56995
2391,926.8566895,758.6264038,707.6748657,922.3486938,273.557251,993.465637,486.478882,1015.93665
2392,931.3202515,767.1237183,709.2619629,926.3282471,273.557251,993.465637,486.795685,1016.15912
2393,933.2098999,771.6369019,709.7720947,928.2781372,273.651154,993.465088,486.936829,1016.4314
2394,934.9319458,775.5,710.8554688,930.4046021,273.651154,993.465088,487,1016.79822
2395,937.0030518,779.9318237,711.3864136,932.2749634,273.712585,993.539368,487.5,1017
2396,938.6278076,783.7471924,712.4226074,934.4724731,273.712585,993.539368,487.5,1017.5
2397,940.28125,787.9122314,712.798584,936.6243896,273.947876,993.599426,487.376587,1017.62341
2398,941.7064209,791.4587402,712.9898071,938.4115601,273.947876,993.599426,487.355896,1017.69421
2399,943.1375732,795.4642944,713.5723877,940.3258667,273.947876,993.599426,487.421417,1017.90717
2400,944.9319458,799.5,714.3681641,942.2398071,273.947876,993.599426,487.360107,1018.16547
2401,945.6448364,802.3857422,713.6280518,943.6280518,273.736786,993.87085,487.5,1018.34869
2402,947.5,806.2782593,714.3310547,945.3965454,273.736786,993.87085,487.380249,1018.47406
2403,948.6596069,809.7636719,714.9938965,947.1220703,273.736786,993.87085,487.360107,1018.54498
2404,949.6448364,812.3857422,715.4365234,948.8015747,273.736786,993.87085,487.123291,1018.43152
2405,951.6448364,816.3857422,715.6321411,950.5856323,273.736786,993.87085,487.5,1018.85358
2406,953.0189819,819.3902588,716.4459229,952.060791,273.736786,993.87085,487.5,1019.5
2407,953.9208374,822.2652588,716.1694336,953.6061401,273.736786,993.87085,487.5,1019.5
2408,955.055542,825.4268188,716.649292,955.4200439,273.664246,993.93457,487.5,1019.5
2409,956.157959,828.2944946,716.9382324,957.1864624,273.524658,993.793457,487.5,1019.5
2410,956.8636475,831.7924194,717.7252197,958.6571045,273.524658,993.793457,487.5,1019.5
2411,957.6951294,834.6856079,718.1968994,959.9359131,273.524658,993.793457,487.376587,1019.62341
2412,958.7384644,838.0462646,717.9919434,961.4034424,273.524658,993.793457,487.421417,1019.90717
2413,959.6227417,840.904541,718.1660767,963.1294556,273.524658,993.793457,487.5,1020
2414,960.7457886,844.1445923,718.1660767,965.1294556,273.524658,993.793457,487.5,1020
2415,961.3794556,847.4196167,718.8753052,966.3086548,273.524658,993.793457,487.5,1020
2416,962.519043,850.1047363,718.2755737,967.7316284,273.524658,993.793457,487.204315,1020.15912
2417,962.5,853.2189331,718.4924316,969.541687,273.524658,993.793457,487.180939,1020.66669
2418,963.7266846,856.6730347,719.3359985,971.0305176,273.361206,993.664246,487.194611,1020.72638
2419,964.6340942,859.7229614,719.7992554,972.4758301,273.316254,993.65448,487.60849,1020.87469
2420,965.4431152,862.2838135,719.8474731,973.4836426,273.316254,993.65448,487.262268,1021.5
2421,966.7584229,865.5780029,719.9915771,975.1630859,273.316254,993.65448,487,1021.5
2422,967.2521362,868.8096924,720.2255859,976.833313,273.316254,993.65448,487,1021.5
2423,968.3046265,871.5327759,720.012207,978.6880493,273.144867,993.893616,487.376587,1021.62341
2424,969.4431152,874.2838135,719.9052124,980.0109863,273.144867,993.893616,487.376587,1021.62341
2425,970.0397949,877.4602051,719.7998047,981.5811768,273.144867,993.893616,487.424042,1022.06573
2426,970.6925049,879.7401123,720.039978,983.0040894,273.144867,993.893616,487.424042,1022.06573
2427,971.4268188,882.6328125,720.1286621,984.03479,273.144867,993.893616,487.424042,1022.06573
2428,972.2415771,885.4219971,720.0062866,985.4085693,273.229706,993.759033,487.283325,1022.23096
2429,972.3735962,888.1433105,720.1810303,986.8543091,273.316254,993.65448,487.416046,1022.41351
2430,973.0189819,891.3902588,720.090271,988.4046631,273.316254,993.65448,487.478882,1022.93665
2431,973.9569702,893.8319702,720.5925903,989.6345825,273.454559,993.796692,487.376587,1023.37659
2432,973.7703247,896.8529663,720.5985718,991.2816772,273.454559,993.796692,487.5,1023
2433,974.059082,900.059082,720.8091431,993.2044678,273.454559,993.796692,487.376587,1023.37659
2434,975.1716309,903.1716309,720.53125,994.8182983,273.454559,993.796692,487.5,1023.5
2435,975.5,906.0680542,720.9480591,996.4361572,273.454559,993.796692,487.5,1023.5
2436,975.8692627,909.6928101,720.7236328,997.9440918,273.454559,993.796692,487.559692,1023.70398
2437,976.5,913.5,721.0748291,999.552124,273.454559,993.796692,487.39151,1023.87469
2438,976.5,913.5,721.0748291,999.552124,273.454559,993.796692,487.5,1024
2439,978.0794067,920.1389771,721.5272217,1003.2948,273.454559,993.796692,487.283325,1024.23096
2440,978.8137817,923.6342773,721.4212646,1005.149841,273.454559,993.796692,487.430023,1024.65906
2441,979.3902588,927.0189819,721.8861694,1007.03833,273.454559,993.796692,487.144379,1025.14441
2442,980.0646362,930.8722534,721.6234131,1008.761108,273.415375,993.916687,487.376587,1025.37659
2443,980.3074951,933.7401123,721.9314575,1010.22998,273.425201,994.066956,487,1025.5
2444,980.392334,937.3635254,721.6155396,1011.571899,273.425201,994.066956,487,1025.5
2445,981.0739136,940.7330933,721.5612183,1013.2948,273.425201,994.066956,486.757172,1025.7771
2446,981.5,943.5,720.8825073,1014.883606,273.425201,994.066956,486.39151,1026.12524
2447,982.2944946,946.157959,721.3773804,1015.654236,273.425201,994.066956,486.369629,1026.18823
2448,982.3054199,947.8707275,721.1029053,1017.202454,273.425201,994.066956,486.5,1026.56055
2449,982.395752,949.1460571,721.8113403,1017.655945,273.425201,994.066956,486.429962,1026.74158
2450,982.2944946,950.157959,721.9316406,1018.399597,273.34671,994.16333,486.529419,1027.11523
2451,982.494812,950.1899414,721.987915,1018.755798,273.301788,994.249634,486.915497,1026.88733
2452,982.4870605,949.8302612,721.9634399,1018.43158,273.301788,994.249634,486.812653,1027.01941
2453,982.9840698,948.6397095,722.1235962,1018.166138,273.301788,994.249634,487.174927,1027.09692
2454,982.81427,947.18573,721.5,1017.449585,273.301788,994.249634,487.324554,1026.79822
2455,982.7999878,944.6357422,722.2211914,1016.235962,273.301788,994.249634,487.328888,1026.7356
2456,982.4310303,941.8143921,722.182251,1015.036682,273.352386,994.255798,487.416046,1026.41357
2457,982.4310303,941.8143921,722.182251,1015.036682,273.545593,994.400024,487.5,1026.34875
2458,981.4769287,935.2072144,722.8361206,1011.780701,273.545593,994.400024,487.578583,1025.9071
2459,981.1613159,930.7176514,722.6754761,1009.770447,273.4375,994.338867,487.784943,1025.78491
2460,981.1613159,930.7176514,722.6754761,1009.770447,273.4375,994.338867,487.376587,1025.37659
2461,979.5285645,920.5,722.8327637,1005.664429,273.355927,994.399719,487.5,1025
2462,979.0980225,914.9227905,722.5933228,1003.547791,273.355927,994.399719,487.766205,1024.36108
2463,977.5973511,909.6131592,722.7862549,1000.805542,273.355927,994.399719,487.716675,1024.23096
2464,976.138916,903.8778076,722.826355,998.4568481,273.355927,994.399719,487.716675,1024.23096
2465,976.138916,903.8778076,722.826355,998.4568481,273.355927,994.399719,487.623413,1023.62341
2466,974.1611328,892.7244873,722.8820801,992.7713623,273.355927,994.399719,487.623413,1023.62341
2467,973.5731812,887.055542,722.807373,990.2041626,273.355927,994.399719,488,1023.5
2468,972.6251831,880.9501953,722.5567017,987.0673218,273.355927,994.399719,487.623413,1023.37659
2469,971.4400635,874.9367676,722.2740479,984.3269653,273.355927,994.399719,487.5,1022.34869
2470,969.5,869.5,722.1896973,981.1315918,273.355927,994.399719,487.424042,1022.06573
2471,967.5,863.5,722.0241089,978.4329224,273.355927,994.399719,487.5,1021.5
2472,966.2481689,858.2555542,721.6853027,975.6743164,273.271088,994.313965,487.5,1021.5
2473,964.0723877,851.6132813,721.0578613,972.0480347,273.200562,994.26001,487.5,1021.5
2474,961.8838501,845.3674316,719.9938354,969.4901733,273.047821,994.268616,487.376587,1021.37659
2475,959.9260864,838.7330933,719.9544067,965.8979492,272.863281,994.388611,487.204315,1020.15912
2476,957.5542603,832.2937622,719.7454834,962.5825195,272.712799,994.464294,487.5,1020
2477,957.5542603,832.2937622,719.7454834,962.5825195,272.712799,994.464294,487.355896,1019.69421
2478,953.3092651,819.6565552,719.4359131,955.4711304,272.5,994.5,487.5,1019.5
2479,950.6592407,812.5452271,717.9576416,952.701416,272.5,994.5,487.623413,1019.37659
2480,947.6334839,805.6708374,717.6677246,949.418457,272.37262,994.199402,487.639893,1018.16547
2481,944.8737183,798.7254028,716.9002075,945.6605225,272.37262,994.199402,487.639893,1018.16547
2482,941.8624268,791.5357056,715.9862061,943.1183472,272.37262,994.199402,487.5,1017.73773
2483,938.9794922,785.3101196,715.2548828,939.3900757,272.37262,994.199402,487.623413,1017.62341
2484,936.0988159,777.737793,715.3623657,936.5127563,272.37262,994.199402,487.841492,1017.15851
2485,932.8901367,771.4457397,713.8886108,932.6485596,272.37262,994.199402,487.716675,1016.23096
2486,929.6097412,765.0189819,712.9518433,929.6321411,272.527649,994.168823,487.716675,1016.23096
2487,926.6264038,758.8566895,712.0657959,926.2648926,272.578064,994.175781,488.165436,1015.63989
2488,923.5,752.5,710.6793823,922.1534424,272.578064,994.175781,488.234558,1015.35065
2489,919.9779663,746.1351929,709.382019,918.324707,272.578064,994.175781,488,1014.29681
2490,916.2717285,739.8291016,708.7542114,914.2457886,272.578064,994.175781,488.575958,1014.06573
2491,911.9779663,732.8648071,706.9532471,911.1308594,272.574463,994.224121,488.403748,1013.87323
2492,907.8898926,726.2232056,705.9816284,907.9816284,272.574463,994.224121,488.414764,1013.20355
2493,904.022644,720.161377,704.2674561,904.9447632,272.574463,994.224121,488.438049,1012.23932
2494,904.022644,720.161377,704.2674561,904.9447632,272.574463,994.224121,488.267639,1012.09973
2495,895.524353,707.7022095,701.7995605,897.9799805,272.574463,994.224121,488.376587,1011.62341
2496,891.524353,702.0988159,700.2313232,895.109375,272.574463,994.224121,488.570435,1011.50702
