Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658790044461242,0.8438544289311052,-0.33133440146486626,0.4230106050202185,15.671905040740967
1658790044477234,0.834668497749294,-0.32971694514381644,0.42279697871366473,15.687896966934204
1658790044493226,0.8252079041733422,-0.3340505073624782,0.45459678034637996,15.70388913154602
1658790044509217,0.8200808728160522,-0.3411306935225453,0.48947890440222785,15.719880104064941
1658790044525209,0.8206301976043333,-0.3353322652018007,0.49152361333638517,15.735872030258179
1658790044541201,0.8206912336919201,-0.32678721293965074,0.48410772869459073,15.751864194869995
1658790044557192,0.81376363775082,-0.32928969253070894,0.5007400625619898,15.767855167388916
1658790044573184,0.8034180209048598,-0.3407034409094378,0.5262226291294727,15.783847093582153
1658790044589176,0.7953612573434041,-0.34985885404745565,0.5293049515526054,15.79983901977539
1658790044605167,0.7910276951247424,-0.3487907225146869,0.5146257724879835,15.815829992294312
1658790044621159,0.7849546044098572,-0.3497062638284887,0.5227740901808193,15.831822156906128
1658790044637151,0.7784542610818646,-0.3504386968795301,0.5568932631418324,15.847814083099365
1658790044653143,0.7763790341039138,-0.346623941405356,0.5737697413595786,15.863806009292603
1658790044669134,0.7754024567025253,-0.35065232318608386,0.5595483329518576,15.879796981811523
1658790044685126,0.7720759899290455,-0.35828183413443204,0.5426108186465246,15.89578914642334
1658790044701118,0.7653925383382925,-0.35745784695201044,0.5495994506752115,15.911781072616577
1658790044717109,0.7575188830395971,-0.35245288776989403,0.5756923781185623,15.927772045135498
1658790044733101,0.7541618982223239,-0.35034714274814993,0.5881437399862666,15.943763971328735
1658790044749093,0.753154802777142,-0.35117112993057154,0.5752651255054548,15.959756135940552
1658790044765084,0.7453727016098268,-0.3555352101930267,0.5703517204547186,15.975747108459473
1658790044781067,0.7314869916838331,-0.3643549248493172,0.5966582742046234,15.991729974746704
1658790044797058,0.7194934004730298,-0.37598229953459983,0.6266880292973223,16.007721185684204
1658790044813050,0.7150988021667812,-0.38257419699397266,0.627756160830091,16.02371311187744
1658790044829042,0.7150988021667812,-0.3791561760891127,0.6170443274586097,16.03970503807068
1658790044845033,0.7100938429846648,-0.3723811703669795,0.6273594262607765,16.0556960105896
1658790044861025,0.7012741283283743,-0.3702143892576486,0.6497596704051272,16.071688175201416
