Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
1056,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1057,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1058,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1059,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1060,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1061,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1062,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1063,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1064,986.7941284,947.3997192,722.9876709,1028.965698,266.6170654,1006.291443,494.5,1013.5
1065,986.7941284,947.3997192,722.262085,1029.047119,266.6170654,1006.291443,494.5,1013.5
1066,986.607666,947.3635254,721.8509521,1029.017578,266.6170654,1006.291443,494.5,1013.5
1067,986.1265869,947.5,721.6407471,1028.878052,266.5,1006.5,494.5,1013.5
1068,986.1265869,947.5,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1069,986.1265869,947.5,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1070,986.0154419,947.6280518,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1071,986.0154419,947.6280518,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1072,986.0154419,947.6280518,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1073,986.0154419,947.6280518,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1074,986.0154419,947.6280518,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1075,986.1265869,947.5,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1076,986.1265869,947.5,721.4508057,1028.859253,266.5,1006.5,494.5,1013.5
1077,986.1265869,947.5,721.6104126,1028.759521,266.5,1006.5,494.5,1013.5
1078,986.2102661,947.3961792,721.7040405,1028.673828,266.5,1006.5,494.5,1013.5
1079,985.9456177,946.8518677,721.7973633,1028.784058,266.5,1006.5,494.5,1013.5
1080,986.0159302,946.6397095,722.4729614,1028.872314,266.5,1006.5,494.868866,1013.073792
1081,986.0657349,946.3056641,722.3650513,1029.076538,266.5,1006.5,494.7944336,1013.575012
1082,986.0299683,945.8327026,722.2752686,1028.924072,266.5,1006.5,494.7322083,1013.672363
1083,985.8285522,945.6714478,722.3012085,1028.77063,266.5,1006.5,493.9858704,1013.550842
1084,985.8285522,945.6714478,722.2211304,1028.43396,266.5,1006.5,494.5645142,1013.52417
1085,986.0154419,945.6280518,722.2211304,1028.43396,266.5,1006.5,494.2384338,1013.419006
1086,986.2058716,945.6002808,722.2211304,1028.43396,266.5,1006.5,494.6234131,1013.287537
1087,986.3152466,945.4689941,722.1278687,1027.890381,266.5,1006.5,494.4160461,1013.274963
1088,986.0966797,945.3171997,722.1290283,1027.838745,266.5,1006.5,494.6234131,1013.287537
1089,986.0966797,945.3171997,722.1290283,1027.838745,266.5,1006.5,494.4160461,1013.274963
1090,986.0966797,945.3171997,722.1290283,1027.838745,266.5,1006.5,494.6234131,1013.287537
1091,986.0966797,945.3171997,722.1290283,1027.838745,266.5,1006.5,493.885498,1013.287537
1092,986.0966797,945.3171997,722.1290283,1027.838745,266.5,1006.5,494.6234131,1013.287537
1093,986.0966797,945.3171997,721.4910889,1027.897095,266.5,1006.5,493.7849426,1013.52417
1094,986.3152466,945.4689941,721.4672241,1027.714478,266.5,1006.5,494.6234131,1013.287537
1095,986.3152466,945.4689941,721.4672241,1027.714478,266.5,1006.5,493.7849426,1013.52417
1096,986.3152466,945.4689941,721.9827881,1028.58728,266.5,1006.5,494.6234131,1013.287537
1097,986.3344727,946.1655273,721.9827881,1028.58728,266.5,1006.5,494.6234131,1013.287537
1098,986.3344727,946.1655273,721.9827881,1028.58728,266.5,1006.5,494.6234131,1013.287537
1099,986.3344727,946.1655273,721.9827881,1028.58728,266.5,1006.5,494.6234131,1013.287537
1100,986.3344727,946.1655273,721.9827881,1028.58728,266.5,1006.5,494.6234131,1013.287537
1101,986.5784302,946.2407227,722.0408936,1028.612183,266.5,1006.5,494.6234131,1013.287537
1102,986.7481689,946.3217163,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1103,986.4113159,946.5545044,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1104,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1105,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1106,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1107,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1108,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1109,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1110,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1111,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1112,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1113,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1114,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1115,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1116,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1117,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1118,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1119,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1120,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1121,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1122,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1123,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1124,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1125,986.3152466,947.4689941,721.583313,1028.546265,266.5,1006.5,494.6234131,1013.287537
1126,986.6182861,946.7398682,722.0112305,1028.575562,266.5,1006.5,494.6234131,1013.287537
1127,986.6182861,946.7398682,722.0112305,1028.575562,266.5,1006.5,494.6234131,1013.287537
1128,986.6182861,946.7398682,722.0112305,1028.575562,266.5,1006.5,494.6234131,1013.287537
1129,986.0783081,946.5172119,722.0112305,1028.575562,266.5,1006.5,494.6234131,1013.287537
1130,986.1728516,946.2913818,722.0112305,1028.575562,266.5,1006.5,494.6234131,1013.287537
1131,986.1246948,946.1102905,721.9672852,1028.3927,266.3996887,1006.600342,494.6234131,1013.287537
1132,985.9962769,945.866394,721.9823608,1028.212036,266.3996887,1006.600342,494.6234131,1013.287537
1133,985.9368286,945.5509033,721.9754639,1028.256104,266.3996887,1006.600342,494.6234131,1013.287537
1134,985.9205933,945.3513794,721.9754639,1028.256104,266.3996887,1006.600342,494.6234131,1013.287537
1135,985.9368286,945.1602173,722.1230469,1028.095093,266.1856995,1006.633179,494.6234131,1013.287537
1136,985.8970947,944.6107178,722.1022339,1028.137817,266.1856995,1006.633179,494.6234131,1013.287537
1137,985.8970947,944.6107178,722.1306152,1028.051758,265.8962097,1006.482483,493.7849426,1013.52417
1138,985.9669189,944.5,722.0678101,1027.95752,265.4331665,1006.58374,493.7849426,1013.52417
1139,985.9672241,944.2896118,722.6389771,1027.583618,265.4331665,1006.58374,493.7849426,1013.52417
1140,985.9672241,944.2896118,722.4378662,1027.397339,265.4331665,1006.58374,493.8072815,1013.369812
1141,985.8374634,943.916687,722.255127,1027.23584,265.4331665,1006.58374,493.711792,1013.253113
1142,985.7177734,943.7007446,722.2076416,1027.067505,265.4331665,1006.58374,493.9302368,1012.847534
1143,985.7857666,943.2832642,722.2076416,1027.067505,265.7579651,1006.552185,493.8897705,1013.016113
1144,985.7857666,943.2832642,722.2076416,1027.067505,265.8347473,1006.487183,493.8897705,1013.016113
1145,985.5,942.5,722.2532959,1027.110229,265.8347473,1006.487183,493.8897705,1013.016113
1146,985.5,942.5,722.2532959,1027.110229,265.8347473,1006.487183,493.8897705,1013.016113
1147,985.5,942.5,722.2532959,1027.110229,265.8347473,1006.487183,493.8897705,1013.016113
1148,985.5,942.5,722.2532959,1027.110229,265.8347473,1006.487183,493.8897705,1013.016113
1149,985.4395752,942.6107178,722.2532959,1027.110229,265.8347473,1006.487183,493.8897705,1013.016113
1150,985.5807495,942.828125,722.2532959,1027.110229,265.8347473,1006.487183,493.8897705,1013.016113
1151,985.4145508,943.4050903,722.2260742,1027.195068,265.8347473,1006.487183,493.8897705,1013.016113
1152,985.5569458,943.6234131,722.255127,1027.23584,265.8347473,1006.487183,493.8897705,1013.016113
1153,985.6592407,944.3344116,722.2659302,1027.510986,265.8347473,1006.487183,493.8897705,1013.016113
1154,985.6592407,944.3344116,722.4571533,1027.482178,265.8347473,1006.487183,493.8897705,1013.016113
1155,985.6592407,944.3344116,722.612854,1027.50061,265.8347473,1006.487183,493.8897705,1013.016113
1156,985.8970947,944.6107178,722.6133423,1027.290894,265.8347473,1006.487183,493.8897705,1013.016113
1157,985.8970947,944.6107178,722.4022827,1028.058472,265.8347473,1006.487183,493.8897705,1013.016113
1158,985.9400635,944.9220581,722.1280518,1028.179932,265.8347473,1006.487183,493.8756714,1013.08728
1159,985.8569946,945.178772,722.3602295,1028.268066,265.8347473,1006.487183,493.8756714,1013.08728
1160,986.1148071,945.3925781,722.34375,1028.229126,265.8347473,1006.487183,493.8756714,1013.08728
1161,986.3736572,945.942688,722.3812256,1028.229126,265.8347473,1006.487183,493.9834595,1013.203857
1162,986.3344727,946.2210693,722.3806152,1028.375122,265.8347473,1006.487183,494.1654358,1013.639893
1163,986.1413574,946.5818481,722.3712769,1028.651733,265.8347473,1006.487183,494.1654358,1013.639893
1164,986.111084,947.0562134,722.1255493,1028.748901,265.8347473,1006.487183,494.1654358,1013.639893
1165,986.6903076,946.8423462,722.1255493,1028.748901,265.8347473,1006.487183,494.1654358,1013.639893
1166,986.7886963,947.0802002,722.1255493,1028.748901,265.8347473,1006.487183,494.1654358,1013.639893
1167,986.9860229,947.0174561,722.1255493,1028.748901,265.8347473,1006.487183,494.1654358,1013.639893
1168,986.9860229,947.0174561,722.1255493,1028.748901,265.8347473,1006.487183,494.1654358,1013.639893
1169,986.9860229,947.0174561,722.1255493,1028.748901,265.8347473,1006.487183,494.1654358,1013.639893
1170,986.9860229,947.0174561,722.2846069,1028.807373,265.8347473,1006.487183,494.1654358,1013.639893
1171,986.7318115,946.666687,722.2846069,1028.807373,265.8893738,1006.5,494.1654358,1013.639893
1172,986.553772,946.588623,722.2846069,1028.807373,265.9449158,1006.504333,494.1654358,1013.639893
1173,986.7542114,946.2457886,722.2846069,1028.807373,265.9449158,1006.504333,494.1654358,1013.639893
1174,986.5727539,945.9989624,722.2788696,1028.988892,265.9449158,1006.504333,494.1654358,1013.639893
1175,986.2459717,945.980896,722.2471924,1028.951904,265.9449158,1006.504333,494.1654358,1013.639893
1176,986.2459717,945.980896,722.2471924,1028.951904,265.9449158,1006.504333,494.1654358,1013.639893
1177,986.1815796,945.2843628,722.1782227,1028.468628,266,1006.5,494.1654358,1013.639893
1178,985.7374878,944.6295166,722.0630493,1028.082153,265.9241028,1006.433044,494.1654358,1013.639893
1179,985.7374878,944.6295166,722.0630493,1028.082153,265.9241028,1006.433044,494.1654358,1013.639893
1180,985.5905762,944.0089722,722.5875854,1027.529663,265.9241028,1006.433044,494.1654358,1013.639893
1181,985.5202026,943.1114502,722.5875854,1027.529663,265.9241028,1006.433044,494.1654358,1013.639893
1182,985.4094238,942.9910278,722.5875854,1027.529663,265.9241028,1006.433044,494.1654358,1013.639893
1183,985.3693237,942.6941528,722.6444702,1027.395874,265.9241028,1006.433044,494.1654358,1013.639893
1184,985.4506226,942.2032471,722.5725098,1027.182373,265.9241028,1006.433044,494.1654358,1013.639893
1185,985.5905762,942.0089722,723.2979736,1027.011353,265.9241028,1006.433044,494.1654358,1013.639893
1186,985.5,941.916687,723.3873901,1026.921509,265.9241028,1006.433044,494.1654358,1013.639893
1187,985.5,941.5,723.2786255,1027.093262,266.0486755,1006.477905,494.1654358,1013.639893
1188,985.5,941.5,722.8590698,1027.065063,266.2914734,1006.382935,494.1654358,1013.639893
1189,985.4395752,940.9608765,722.8477783,1026.859619,266.2914734,1006.382935,494.1654358,1013.639893
1190,985.5,940.8432007,722.8477783,1026.859619,266.2914734,1006.382935,494.0753479,1013.385864
1191,985.5,940.8432007,722.8477783,1026.859619,266.2914734,1006.382935,494.0753479,1013.385864
1192,985.3693237,940.6941528,722.8477783,1026.859619,266.2914734,1006.382935,494.0753479,1013.385864
1193,985.3693237,940.6941528,722.8477783,1026.859619,266.2914734,1006.382935,494.0753479,1013.385864
1194,985.199585,940.5296021,722.8477783,1026.859619,266.2914734,1006.382935,494.0753479,1013.385864
1195,985.3693237,940.6941528,722.8477783,1026.859619,266.2914734,1006.382935,494.0753479,1013.385864
1196,985.2794189,940.7756348,722.8477783,1026.859619,266.2914734,1006.382935,494.0753479,1013.385864
1197,985.3693237,940.6941528,723.0565796,1027.033936,266.2914734,1006.382935,494.063385,1013.521118
1198,985.3693237,940.6941528,723.0186157,1027.116455,266.2914734,1006.382935,493.6873474,1013.397949
1199,985.3693237,940.6941528,723.0186157,1027.116455,266.2914734,1006.382935,493.6873474,1013.397949
1200,985.5296021,940.8728027,723.0186157,1027.116455,266.2914734,1006.382935,494,1013.5
1201,985.618042,941.618042,721.673645,1027.600342,265.6364746,1006.607666,494,1013.5
1202,985.8172607,941.5654907,721.673645,1027.600342,265.6364746,1006.607666,494,1013.5
1203,986.0089722,941.5905762,721.673645,1027.600342,265.6364746,1006.607666,494,1013.5
1204,986.2823486,941.8386841,721.673645,1027.600342,265.6364746,1006.607666,494,1013.5
1205,986.3966675,942.2422485,721.9711304,1027.826904,265.6364746,1006.607666,494,1013.5
1206,986.3138428,942.4204102,722.4602051,1027.800903,265.6364746,1006.607666,494,1013.5
1207,986.2422485,942.6033325,722.4602051,1027.800903,265.6364746,1006.607666,493.6234131,1013.623413
1208,985.8695068,942.7568359,722.4602051,1027.800903,265.6364746,1006.607666,494.1654358,1013.639893
1209,985.6785278,942.9205322,722.5341797,1027.697388,265.6364746,1006.607666,494.1654358,1013.639893
1210,985.6785278,942.9205322,721.9864502,1027.7677,265.6364746,1006.607666,494.1654358,1013.639893
1211,985.8753052,942.9569092,721.8158569,1028,265.6364746,1006.607666,494.1654358,1013.639893
1212,986.0154419,943.6280518,721.8158569,1028,265.6364746,1006.607666,494.1654358,1013.639893
1213,986.0154419,943.6280518,722.4379883,1028.344971,265.6364746,1006.607666,494.1654358,1013.639893
1214,986.0154419,943.6280518,722.5610352,1028.447754,265.6364746,1006.607666,494.1654358,1013.639893
1215,986.1571045,944.0779419,722.5610352,1028.447754,265.6364746,1006.607666,494.1654358,1013.639893
1216,986.1571045,944.0779419,722.5610352,1028.447754,265.6364746,1006.607666,494.1654358,1013.639893
1217,985.8970947,944.3892822,722.4198608,1028.714966,265.6364746,1006.607666,494.1654358,1013.639893
1218,986.0668945,944.6343384,722.2492676,1028.457275,265.6364746,1006.607666,494.1654358,1013.639893
1219,986.0668945,944.6343384,722.6600342,1028.604248,265.6364746,1006.607666,494.1654358,1013.639893
1220,985.8386841,944.7176514,722.8867798,1028.484741,265.6364746,1006.607666,494.1654358,1013.639893
1221,985.8386841,944.7176514,722.6471558,1028.595825,265.6364746,1006.607666,494.1654358,1013.639893
1222,985.8386841,944.7176514,722.5,1028.68689,265.6364746,1006.607666,494.1654358,1013.639893
1223,985.8386841,944.7176514,722.5,1028.68689,265.6364746,1006.607666,494.1654358,1013.639893
1224,985.8386841,944.7176514,722.5,1028.68689,265.6364746,1006.607666,494.1654358,1013.639893
1225,985.9669189,944.5,722.5,1028.68689,265.6364746,1006.607666,494.1654358,1013.639893
1226,985.7478638,944.8096924,722.6471558,1028.595825,265.6364746,1006.607666,494.1654358,1013.639893
1227,985.7205811,944.2243652,722.5,1028.5,265.6364746,1006.607666,494.1654358,1013.639893
1228,985.8778076,944.138916,722.3259277,1028.366577,265.6364746,1006.607666,494.1654358,1013.639893
1229,985.9584961,943.9135132,722.3309326,1028.199463,265.6874084,1006.621033,494.1654358,1013.639893
1230,985.9921875,943.7035522,722.6796265,1028.080444,265.8591919,1006.742798,494.1654358,1013.639893
1231,985.9315796,943.4929199,722.6428833,1027.693848,265.8591919,1006.742798,494.2345581,1013.649353
1232,985.7893677,943.0497437,722.6188965,1027.532593,265.8591919,1006.742798,494.2345581,1013.649353
1233,985.6355591,942.6580811,722.649292,1027.567139,265.8591919,1006.742798,494.2345581,1013.649353
1234,985.7587891,942.4627075,722.5744019,1027.253418,265.8591919,1006.742798,494.3487244,1013.5
1235,985.7587891,942.4627075,722.5744019,1027.253418,265.6874084,1006.621033,494.3487244,1013.5
1236,985.7587891,942.4627075,722.5744019,1027.253418,265.6874084,1006.621033,494.3487244,1013.5
1237,985.7587891,942.4627075,722.7565308,1027.085083,265.6874084,1006.621033,494.3487244,1013.5
1238,985.7587891,942.4627075,722.5744019,1027.253418,265.6874084,1006.621033,494.3487244,1013.5
1239,985.7587891,942.4627075,722.5744019,1027.253418,265.6874084,1006.621033,494.3487244,1013.5
1240,985.7587891,942.4627075,722.5744019,1027.253418,265.6874084,1006.621033,494.3487244,1013.5
1241,985.8885498,942.8944092,722.8182983,1027.396851,265.6874084,1006.621033,494.3487244,1013.5
1242,986.274292,943.1445313,722.7012939,1027.590576,265.6874084,1006.621033,493.5865784,1013.563293
1243,986.4269409,943.1286011,722.6456909,1027.867554,265.6874084,1006.621033,493.6381836,1013.96582
1244,986.3991089,943.5482178,722.7943115,1028.00354,265.6874084,1006.621033,493.6381836,1013.96582
