Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790159026191,0.2603189135576409,0.9336690318150609,-0.09234760051880686,43.00742292404175
1658790159042191,0.2649576562142366,0.9736476691844054,-0.1052262149996186,43.023422956466675
1658790159058191,0.2675211718928816,1.004165712977798,-0.10840009155413144,43.0394229888916
1658790159074191,0.2653238727397573,0.9840848401617457,-0.10003814755474183,43.05542302131653
1658790159090191,0.2596475165941863,0.9437399862668805,-0.08844129091325259,43.071422815322876
1658790159106190,0.2570840009155413,0.9298847943846802,-0.0875867856870376,43.087421894073486
1658790159122190,0.259159227893492,0.9610742351415276,-0.09826810101472505,43.10342192649841
1658790159138190,0.26099031052109556,0.9937895780880446,-0.10931563286793322,43.11942195892334
1658790159154190,0.261722743572137,0.9739528496223393,-0.1005874723430229,43.13542199134827
1658790159170189,0.25976958876935985,0.9317769130998705,-0.0800183108262762,43.1514208316803
1658790159186189,0.26019684138246735,0.9420920119020373,-0.07135118638895266,43.167420864105225
1658790159202189,0.26153963530937663,0.970901045243,-0.07922484168764798,43.18342089653015
1658790159218200,0.26062409399557485,0.9760891126878768,-0.09753566796368363,43.19943189620972
1658790159234200,0.26141756313420306,0.9631494621194783,-0.09802395666437791,43.215431928634644
1658790159250200,0.2638590066376745,0.9600366216525522,-0.0829480430304419,43.23143196105957
1658790159266200,0.256595712214847,0.9663233386739911,-0.07550164034485407,43.2474319934845
1658790159282199,0.24597543297474633,0.9400167849240866,-0.07092393377584516,43.26343083381653
1658790159298199,0.2494544899671931,0.922255283436332,-0.07556267643244086,43.279430866241455
1658790159314199,0.256595712214847,0.9546654459449151,-0.09045548180361651,43.29543089866638
1658790159330199,0.2624551766231784,0.9875028610666057,-0.09491111619745185,43.31143093109131
1658790159346199,0.26062409399557485,0.9750514991989014,-0.08606088349736796,43.327430963516235
1658790159362198,0.2507972838941024,0.9392233157854584,-0.07721065079728406,43.343430042266846
1658790159378198,0.24414435034714277,0.9226214999618527,-0.07476920729381265,43.35942983627319
1658790159394198,0.25214007782101167,0.9467917906462198,-0.07617303730830871,43.37542986869812
1658790159410198,0.2632486457618066,0.9713282978561075,-0.0820935378042269,43.39142990112305
1658790159426198,0.2612954909590295,0.9664454108491647,-0.08563363088426046,43.407429933547974
1658790159442197,0.253177691309987,0.9391622796978716,-0.08245975432974761,43.423429012298584
1658790159458197,0.2536049439230945,0.9385519188220037,-0.07397573815518443,43.43942904472351
1658790159474197,0.25677882047760736,0.9595483329518579,-0.06976424811169624,43.45542883872986
1658790159490197,0.24341191729610134,0.9531395437552455,-0.06903181506065481,43.471428871154785
1658790159506197,0.23547722590981923,0.9523460746166172,-0.08050659952697048,43.48742890357971
1658790159522196,0.2507972838941024,0.9672388799877929,-0.0955214770733197,43.50342798233032
1658790159538208,0.2661783779659723,0.9787136644541086,-0.09405661097123685,43.519439935684204
1658790159554207,0.25775539787899593,0.9709620813305868,-0.08953994048981473,43.535439014434814
1658790159570207,0.2431677729457542,0.9574120698863204,-0.08514534218356618,43.55143904685974
1658790159586207,0.2448157473105974,0.9698023956664379,-0.08691538872358295,43.56743884086609
1658790159602207,0.25354390783550773,0.9958037689784085,-0.09662012664988184,43.583438873291016
1658790159618207,0.2548256656748302,0.9882352941176471,-0.10119783321889075,43.59943890571594
1658790159634206,0.24927138170443275,0.9613794155794615,-0.09985503929198147,43.61543798446655
1658790159650206,0.25098039215686274,0.9684596017395286,-0.09485008010986506,43.63143801689148
1658790159666206,0.2556801709010452,0.9956816968032349,-0.09362935835812936,43.64743781089783
1658790159682206,0.25775539787899593,1.0105745021744106,-0.10107576104371718,43.663437843322754
1658790159698206,0.26184481574731056,0.9927519645990692,-0.09942778667887398,43.67943787574768
