Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
299,1004.416077,956.2753906,730.7611084,1028.629517,271.95932,1010.85913,492.570435,1019.49298
300,1004.416077,956.2753906,730.7611084,1028.629517,271.95932,1010.85913,492.305756,1019.6441
301,1004.454163,957.2027588,730.4628906,1028.34082,271.190033,1010.54205,492.623657,1019.79572
302,1004.454163,957.2027588,730.4628906,1028.34082,271.117737,1010.48163,492.623657,1019.79572
303,1004.454163,957.2027588,730.4628906,1028.34082,271.117737,1010.48163,492.623657,1019.79572
304,1004.454163,957.2027588,730.4628906,1028.34082,271.117737,1010.48163,492.623657,1019.79572
305,1004.454163,957.2027588,730.4628906,1028.34082,271.117737,1010.48163,492.623657,1019.79572
306,1004.454163,957.2027588,730.4628906,1028.34082,271.117737,1010.48163,492.623657,1019.79572
307,1004.093323,957.3170166,730.4628906,1028.34082,271.117737,1010.48163,492.623657,1019.79572
308,1004.093323,957.3170166,730.4628906,1028.34082,271.117737,1010.48163,492.623657,1019.79572
309,1004.093323,957.3170166,730.4628906,1028.34082,270.94812,1010.48584,492.623657,1019.79572
310,1004.157837,957.0516357,730.6968384,1028.456543,271.373688,1010.66217,492.68576,1019.79828
311,1004.257202,957.1408081,730.7545776,1028.719238,271.491241,1010.72076,492.623657,1019.79572
312,1004.157837,957.0516357,730.7545776,1028.719238,271.491241,1010.72076,492.68576,1019.79828
313,1004.392334,957.3635254,730.7545776,1028.719238,271.491241,1010.72076,492.68576,1019.79828
314,1004.392334,957.3635254,730.8311768,1028.950928,271.491241,1010.72076,492.68576,1019.79828
315,1004.392334,957.3635254,731.0247192,1029.111938,271.491241,1010.72076,492.68576,1019.79828
316,1004.392334,957.3635254,731.0247192,1029.111938,271.94162,1010.6897,492.68576,1019.79828
317,1004.278259,957.5,731.0247192,1029.111938,272.05188,1010.76099,492.68576,1019.79828
318,1004.197937,958.010437,730.9729004,1029.264404,272.05188,1010.76099,492.68576,1019.79828
319,1004.040466,957.8988037,731.0657349,1029.352905,272.05188,1010.76099,492.68576,1019.79828
320,1004.040466,957.8988037,731.0657349,1029.352905,272.05188,1010.76099,492.68576,1019.79828
321,1004.040466,957.8988037,731.0657349,1029.352905,272.05188,1010.76099,492.68576,1019.79828
322,1004.040466,957.8988037,730.9837036,1029.977173,272.05188,1010.76099,492.746338,1019.81342
323,1004.040466,957.8988037,730.9837036,1029.977173,272.05188,1010.76099,492.68576,1019.79828
324,1003.950134,958.0734863,730.8254395,1030.164429,272.05188,1010.76099,492.879578,1019.79572
325,1003.950134,958.0734863,730.6471558,1030.595825,272.05188,1010.76099,493.08905,1019.95203
326,1003.589661,958.4414063,730.6471558,1030.595825,272.05188,1010.76099,493.08905,1019.95203
327,1003.589661,958.4414063,730.6471558,1030.595825,272.05188,1010.76099,493.08905,1019.95203
328,1003.740723,958.2198486,730.6471558,1030.595825,272.3685,1010.63147,492.879578,1019.79572
329,1003.740723,958.2198486,730.6471558,1030.595825,272.3685,1010.63147,493.092865,1019.75952
330,1004.220764,958.3419189,730.7869263,1030.5,272.425751,1010.57428,492.879578,1019.79572
331,1004.5,958.1745605,730.7869263,1030.5,272.6315,1010.63147,493.092865,1019.75952
332,1004.858215,958.0285645,730.7869263,1030.5,272.6315,1010.63147,492.879578,1019.79572
333,1004.533325,957.6942749,730.7869263,1030.5,272.6315,1010.63147,493.060822,1020.01349
334,1004.43866,957.3355103,730.7869263,1030.5,272.6315,1010.63147,492.855621,1019.85565
335,1004.033691,957.4180908,730.7869263,1030.5,272.6315,1010.63147,492.639252,1019.86078
336,1004.185181,957.2289429,730.7869263,1030.5,272.6315,1010.63147,492.65625,1019.91876
337,1004.220703,956.8344727,730.7869263,1030.5,272.6315,1010.63147,492.65625,1019.91876
338,1004.220703,956.8344727,730.7869263,1030.5,272.6315,1010.63147,492.623444,1019.97528
339,1004.123413,956.9804077,730.7869263,1030.5,272.6315,1010.63147,492.204315,1020.15912
340,1004.514832,957.1259155,730.7869263,1030.5,272.6315,1010.63147,492.295807,1020.07727
341,1004.697205,957.0839844,730.7869263,1030.5,272.6315,1010.63147,492.204315,1020.15912
342,1004.709717,957.3148804,730.7869263,1030.5,272.6315,1010.63147,492.439026,1020
343,1004.602539,957.5679321,730.7869263,1030.5,272.6315,1010.63147,492.204315,1020.15912
344,1004.602539,957.5679321,730.7869263,1030.5,272.5,1010.5,492.204315,1020.15912
345,1004.602539,957.5679321,730.7869263,1030.5,272.399689,1010.60034,492.204315,1020.15912
346,1004.862549,957.703186,730.6900635,1030.574219,272.399689,1010.60034,492.439026,1020
347,1004.873413,957.5,730.7869263,1030.5,272.399689,1010.60034,492.204315,1020.15912
348,1004.873413,957.5,730.5941772,1030.646118,272.399689,1010.60034,492.204315,1020.15912
349,1004.5,958.2130737,730.6471558,1030.595825,272.399689,1010.60034,492.204315,1020.15912
350,1004.665527,958.1655273,730.6471558,1030.595825,272.399689,1010.60034,492.536499,1020.11047
351,1004.665527,958.1655273,730.6471558,1030.595825,272.399689,1010.60034,492.204315,1020.15912
352,1004.835571,958.4459229,730.492981,1030.832153,272.399689,1010.60034,492.439026,1020
353,1004.960388,958.9137573,730.628479,1031.012329,272.399689,1010.60034,492.439026,1020
354,1004.608887,959.2406616,730.628479,1031.012329,272.399689,1010.60034,492.5,1020
355,1004.5,960.2130737,730.628479,1031.012329,272.399689,1010.60034,492.5,1020
356,1004.5,959.7157593,730.628479,1031.012329,272.6315,1010.63147,492.623444,1019.97528
357,1004.5,959.5,730.628479,1031.012329,272.6315,1010.63147,492.5,1020
358,1004.09668,959.6828003,730.628479,1031.012329,272.6315,1010.63147,492.269653,1020.1571
359,1004.09668,959.6828003,730.628479,1031.012329,272.6315,1010.63147,492.5,1020
360,1004.108276,959.878479,730.628479,1031.012329,272.6315,1010.63147,492.394348,1020.13507
361,1004.108276,959.878479,730.628479,1031.012329,272.6315,1010.63147,492.6586,1020.08887
362,1004.424072,959.8885498,730.628479,1031.012329,272.6315,1010.63147,492.596802,1020.11176
363,1004.771973,959.7719727,730.628479,1031.012329,272.6315,1010.63147,492.786926,1019.91772
364,1004.771973,959.7719727,730.6029663,1030.937378,272.6315,1010.63147,492.845825,1019.91876
365,1004.862854,960.0033569,730.492981,1030.832153,272.6315,1010.63147,492.786926,1019.91772
366,1004.862854,960.0033569,730.492981,1030.832153,272.5,1010.5,492.752686,1019.79572
367,1004.771973,959.7719727,730.492981,1030.832153,272.6315,1010.63147,492.786926,1019.91772
368,1004.771973,959.7719727,730.492981,1030.832153,272.6315,1010.63147,492.752686,1019.79572
369,1004.771973,959.7719727,730.492981,1030.832153,272.6315,1010.63147,492.752686,1019.79572
370,1004.771973,959.7719727,730.492981,1030.832153,272.6315,1010.63147,492.752686,1019.79572
371,1004.771973,959.7719727,730.492981,1030.832153,272.6315,1010.63147,492.752686,1019.79572
372,1004.771973,959.7719727,730.492981,1030.832153,272.6315,1010.63147,492.716553,1020.08783
373,1004.771973,959.7719727,730.492981,1030.832153,272.6315,1010.63147,492.752686,1019.79572
374,1004.862854,960.0033569,730.492981,1030.832153,272.6315,1010.63147,492.752686,1019.79572
375,1004.961182,960.1289673,730.492981,1030.832153,272.6315,1010.63147,492.623444,1019.97528
376,1004.862854,960.0033569,730.6029663,1030.937378,272.6315,1010.63147,492.752686,1019.79572
377,1004.862854,960.0033569,730.6941528,1031.412231,272.6315,1010.63147,492.690643,1019.79303
378,1004.862854,960.0033569,730.6941528,1031.412231,272.6315,1010.63147,492.6586,1020.08887
379,1004.862854,960.0033569,730.6941528,1031.412231,272.6315,1010.63147,492.6586,1020.08887
380,1005.022827,960.0162964,730.6941528,1031.412231,272.6315,1010.63147,492.594543,1020.10919
381,1004.835571,960.1745605,730.6941528,1031.412231,272.6315,1010.63147,492.6586,1020.08887
382,1004.835571,960.1745605,730.6941528,1031.412231,272.5,1010.5,492.483246,1020.19727
383,1005.003296,960.2601318,730.6941528,1031.412231,272.5,1010.5,492.483246,1020.19727
384,1005.003296,960.2601318,730.6941528,1031.412231,272.5,1010.5,492.483246,1020.19727
385,1005.003296,960.2601318,730.6941528,1031.412231,272.434113,1010.26819,492.483246,1020.19727
386,1005.003296,960.2601318,730.6941528,1031.412231,272.434113,1010.26819,492.483246,1020.19727
387,1005.003296,960.2601318,730.6941528,1031.412231,272.434113,1010.26819,492.483246,1020.19727
388,1005.003296,960.2601318,730.506897,1031.242554,272.339386,1010.36969,492.483246,1020.19727
389,1004.841736,960.3074951,730.506897,1031.242554,272.339386,1010.36969,492.393951,1020.26868
390,1005.003296,960.2601318,730.506897,1031.242554,272.339386,1010.36969,492.481232,1020.67108
391,1005.003296,960.2601318,730.506897,1031.242554,272.339386,1010.36969,492.327087,1020.64374
392,1005.145874,960.3414307,730.506897,1031.242554,272.339386,1010.36969,492.267487,1020.54938
393,1005.241211,960.4627075,730.506897,1031.242554,272.339386,1010.36969,492.157104,1020.73035
394,1005.223206,960.6565552,730.2730103,1031.596436,272.32724,1010.29071,492.217194,1020.75269
395,1005.138916,961.2288818,730.2730103,1031.596436,272.45697,1010.21912,492.042267,1020.95776
396,1005.213318,961.4694824,730.2712402,1031.635132,272.32724,1010.29071,491.713898,1021.28607
397,1005.144165,961.791687,730.4432983,1031.848511,272.339386,1010.36969,491.623413,1021.37659
398,1004.858215,962.0285645,730.4387207,1032.07312,272.339386,1010.36969,492.077271,1020.92273
399,1004.951294,962.1482544,730.4387207,1032.07312,272.339386,1010.36969,492.077271,1020.92273
400,1004.951294,962.1482544,730.4387207,1032.07312,272.135956,1010.40936,491.952057,1021.04797
401,1004.951294,962.1482544,730.4387207,1032.07312,272.242828,1010.52942,491.623413,1021.37659
402,1004.152588,962.0742798,730.4387207,1032.07312,272.126099,1010.33191,491.907135,1021.24048
403,1003.984558,962.0637817,730.4387207,1032.07312,272.126099,1010.33191,491.623413,1021.37659
404,1004.043396,961.8793945,730.4387207,1032.07312,272.126099,1010.33191,491.907135,1021.24048
405,1003.91217,961.4729614,730.2503052,1031.865356,272.126099,1010.33191,491.907135,1021.24048
406,1004.068848,960.7305908,730.2503052,1031.865356,272.126099,1010.33191,491.907135,1021.24048
407,1003.902344,960.736145,730.2503052,1031.865356,272.126099,1010.33191,491.907135,1021.24048
408,1003.93335,960.548584,730.2503052,1031.865356,272.126099,1010.33191,492,1021.15198
409,1003.845459,960.4324341,730.2503052,1031.865356,272.126099,1010.33191,492,1021.15198
410,1003.756165,960.4434814,730.2503052,1031.865356,272.126099,1010.33191,492,1021.15198
411,1003.756165,960.4434814,730.2503052,1031.865356,272.126099,1010.33191,492,1021.15198
412,1003.756165,960.4434814,730.0838623,1031.651367,272.126099,1010.33191,492,1021.15198
413,1003.5,960.5,730.0916138,1031.573975,272.148651,1010.54053,492,1021.15198
414,1003.5,960.5,730.0916138,1031.573975,272.200012,1010.53638,492,1021.15198
415,1003.542297,960.7025146,730.0916138,1031.573975,272.399689,1010.39966,492,1021.15198
416,1003.545288,961.1075439,730.0916138,1031.573975,272.399689,1010.39966,492.167786,1020.83221
417,1003.663208,961.588501,730.0916138,1031.573975,272.399689,1010.39966,492.167786,1020.83221
418,1003.663208,961.588501,730.0916138,1031.573975,272.399689,1010.39966,492.167786,1020.83221
419,1003.663208,961.588501,730.0916138,1031.573975,272.399689,1010.39966,492,1021.15198
420,1003.89801,961.6853027,729.9485474,1031.717041,272.200012,1010.53638,491.785522,1021.26617
421,1003.89801,961.6853027,729.9488525,1031.754028,272.200012,1010.53638,491.797821,1021.14484
422,1003.89801,961.6853027,729.9555664,1031.790527,272.200012,1010.53638,491.590149,1021.40985
423,1003.905273,961.8701782,729.7625122,1031.845337,272.200012,1010.53638,491.672363,1021.26782
424,1004.296814,961.8217163,729.8745728,1031.907837,272.200012,1010.53638,491.590149,1021.40985
425,1004.467834,961.6724854,730.24823,1031.869507,272.200012,1010.53638,491.590149,1021.40985
426,1004.468689,961.8577881,730.1626587,1031.953003,272.200012,1010.53638,491.590149,1021.40985
427,1004.970032,961.8327026,730.1626587,1031.953003,272.200012,1010.53638,491.590149,1021.40985
428,1004.970032,961.8327026,730.3421021,1031.971436,272.200012,1010.53638,491.590149,1021.40985
429,1004.970032,961.8327026,730.3421021,1031.971436,272.200012,1010.53638,491.590149,1021.40985
430,1005.279419,962.2243652,730.4515991,1031.904297,272.200012,1010.53638,491.590149,1021.40985
431,1005.279419,962.2243652,730.4515991,1031.904297,272.200012,1010.53638,491.590149,1021.40985
432,1005.279419,962.2243652,730.4515991,1031.904297,272.200012,1010.53638,491.590149,1021.40985
433,1005.279419,962.2243652,730.4515991,1031.904297,272.200012,1010.53638,491.590149,1021.40985
434,1005.279419,962.2243652,730.4515991,1031.904297,272.148651,1010.54053,491.590149,1021.40985
435,1005.279419,962.2243652,730.4515991,1031.904297,272.148651,1010.54053,491.590149,1021.40985
436,1005.279419,962.2243652,730.5283203,1032.045044,272.148651,1010.54053,491.5,1021.5
437,1005.340759,962.3344116,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
438,1005.340759,962.3344116,730.7398682,1031.996704,272.148651,1010.54053,491.623413,1021.37659
439,1005.340759,962.3344116,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
440,1005.340759,962.3344116,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
441,1005.340759,962.3344116,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
442,1005.470398,962.5296021,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
443,1005.496643,962.7060547,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
444,1005.496643,962.7060547,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
445,1005.496643,962.7060547,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
446,1005.496643,962.7060547,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
447,1005.496643,962.7060547,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
448,1005.470398,962.5296021,730.7398682,1031.996704,272.148651,1010.54053,491.623413,1021.37659
449,1005.470398,962.5296021,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
450,1005.470398,962.5296021,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
451,1005.496643,962.7060547,730.7398682,1031.996704,272.148651,1010.54053,491.5,1021.5
452,1005.496643,962.7060547,730.4406738,1032.281738,272.148651,1010.54053,491.5,1021.5
453,1005.470398,962.5296021,730.5127563,1032.447998,272.148651,1010.54053,491.5,1021.5
454,1005.470398,962.5296021,730.4058228,1032.524902,272.148651,1010.54053,491.5,1021.5
455,1005.470398,962.5296021,730.4058228,1032.524902,272.148651,1010.54053,491.5,1021.5
456,1005.496643,962.7060547,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
457,1005.437012,963.2246704,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
458,1005.437012,963.2246704,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
459,1005.437012,963.2246704,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
460,1005.618042,963.381958,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
461,1005.618042,963.381958,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
462,1005.565491,963.588501,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
463,1005.565491,963.588501,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
464,1005.565491,963.588501,730.4973755,1032.629639,272.148651,1010.54053,491.5,1021.5
465,1005.565491,963.588501,730.4194336,1032.977661,272.148651,1010.54053,491.5,1021.5
466,1005.095825,963.6581421,730.4194336,1032.977661,272.148651,1010.54053,491.713898,1021.28607
467,1005.095825,963.6581421,730.4194336,1032.977661,272.148651,1010.54053,491.590149,1021.40985
468,1005.095825,963.6581421,730.4194336,1032.977661,272.148651,1010.54053,491.590149,1021.40985
469,1005.565491,963.588501,730.4194336,1032.977661,272.148651,1010.54053,491.590149,1021.40985
470,1005.479797,963.2929077,730.4194336,1032.977661,272.148651,1010.54053,491.590149,1021.40985
471,1005.565491,963.588501,730.4194336,1032.977661,272.148651,1010.54053,491.590149,1021.40985
472,1005.520203,963.8885498,730.2940674,1032.994385,272.148651,1010.54053,491.590149,1021.40985
473,1005.520203,963.8885498,729.9175415,1033.040649,272.148651,1010.54053,491.590149,1021.40985
474,1005.577698,964.0064087,729.9175415,1033.040649,272.148651,1010.54053,491.590149,1021.40985
475,1005.577698,964.0064087,729.9175415,1033.040649,272.148651,1010.54053,491.590149,1021.40985
476,1005.447205,964.2132568,729.9175415,1033.040649,272.148651,1010.54053,491.590149,1021.40985
477,1005.447205,964.2132568,729.9175415,1033.040649,272.148651,1010.54053,491.590149,1021.40985
478,1005.447205,964.2132568,729.9175415,1033.040649,272.148651,1010.54053,491.590149,1021.40985
479,1005.447205,964.2132568,729.9175415,1033.040649,272.148651,1010.54053,491.590149,1021.40985
480,1005.447205,964.2132568,730.4046021,1033.092163,272.098206,1010.53571,491.590149,1021.40985
481,1005.447205,964.2132568,730.4046021,1033.092163,272.098206,1010.53571,491.590149,1021.40985
482,1005.447205,964.2132568,730.2566528,1033.248169,272.098206,1010.53571,491.5,1021.5
483,1005.606628,964.3708496,730.2566528,1033.248169,272.098206,1010.53571,491.5,1021.5
484,1005.606628,964.3708496,730.2566528,1033.248169,272.098206,1010.53571,491.590149,1021.40985
485,1005.606628,964.3708496,730.2566528,1033.248169,272.098206,1010.53571,491.5,1021.5
486,1005.347534,964.09729,730.2677002,1033.281494,272.185699,1010.63318,491.5,1021.5
487,1005.347534,964.09729,730.4046021,1033.092163,272.185699,1010.63318,491.5,1021.5
488,1005.347534,964.09729,730.4006348,1033.056274,272.185699,1010.63318,491.5,1021.5
489,1005.577698,964.0064087,730.4006348,1033.056274,272.185699,1010.63318,491.5,1021.5
490,1005.566956,963.3726196,730.3146362,1032.782227,272.185699,1010.63318,491.5,1021.5
491,1005.428589,963.269165,730.2994385,1032.825195,272.185699,1010.63318,491.5,1021.5
492,1005.090759,963.2800903,730.2994385,1032.825195,272.185699,1010.63318,491.5,1021.5
493,1005.018372,963.0529785,730.2994385,1032.825195,272.185699,1010.63318,491.5,1021.5
494,1005.005981,962.8845825,730.2994385,1032.825195,272.185699,1010.63318,491.5,1021.5
495,1005.193298,962.6541138,730.2994385,1032.825195,272.185699,1010.63318,491.590149,1021.40985
496,1005.193298,962.6541138,730.2994385,1032.825195,272.399689,1010.60034,491.590149,1021.40985
