Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
1484,339.4457092,490.8901672,444.5,729.9669189,270.363007,1006.63702,475.972595,956.55481
1485,339.4457092,490.8901672,444.5,729.9669189,270.363007,1006.63702,476.939178,957.972961
1486,339.4457092,490.8901672,444.5,729.9669189,270.363007,1006.63702,477.972595,958.55481
1487,339.4457092,490.8901672,444.5,729.9669189,270.363007,1006.63702,479.417297,960.138245
1488,482.5512695,483.9202271,519.5559692,745.7661743,270.363007,1006.63702,480.703156,961.725037
1489,482.5512695,483.9202271,519.5559692,745.7661743,270.363007,1006.63702,481.89566,963.501282
1490,482.5512695,483.9202271,519.5559692,745.7661743,270.363007,1006.63702,482.865723,964.868103
1491,482.5512695,483.9202271,519.5559692,745.7661743,270.363007,1006.63702,483.794861,967
1492,482.5512695,483.9202271,519.5559692,745.7661743,270.363007,1006.63702,484.689972,968.703979
1493,563.8286743,498.3547668,559.1913452,763.7753296,270.363007,1006.63702,485.34259,970.520813
1494,563.8286743,498.3547668,559.1913452,763.7753296,270.363007,1006.63702,486.302673,972.605347
1495,599.090271,507.1828613,575.1713867,772.553833,270.363007,1006.63702,487.100006,974.640015
1496,616.7216187,512.9700317,582.9265747,778.1141968,270.363007,1006.63702,487.808655,976.755127
1497,633.6747437,519.420166,591.0864868,783.0415039,270.140686,1005.987,488.486847,978.870605
1498,651.1830444,526.6779785,597.5,788.5,269.939178,1005.98651,489.022064,980.64679
1499,667.9815063,533.7581177,605.5,794.6348877,269.939178,1005.98651,489.423615,982.759277
1500,685.9789429,542.0140381,611.5338135,800.0927124,269.939178,1005.98651,490,984.302246
1501,700.7440186,550.5360107,621.3530884,806.5770874,269.939178,1005.98651,490.318939,986.553955
1502,717.1868896,559.2452393,627.6486206,811.9205933,270.342072,1006.78357,490.614166,987.952026
1503,732.6629639,568.9778442,634.1893311,818.6573486,270.342072,1006.78357,490.699066,989.8125
1504,748.3513794,579.6414185,640.2169189,824.3938599,270.342072,1006.78357,490.907135,991.421448
1505,761.4235229,589.3764648,646.5072021,831.6644287,270.198334,1006.59003,491.354919,992.616333
1506,776.2579346,600.6760864,651.8206787,837.6603394,270.198334,1006.59003,491.421417,993.907166
1507,789.3709106,610.7368164,656.8463135,844.3997803,270.137024,1006.02405,491.731842,995.561401
1508,802.1577148,622.2102661,661.9584961,850.8016357,270.030762,1006.39832,492.189301,995.876526
1509,813.206604,632.2737427,666,857.5,270.030762,1006.39832,493.354919,996.616333
1510,824.8183594,643.3720703,671.1827393,863.5654907,269.756012,1006.5481,493.147614,998.278564
1511,835.1760864,654.9522095,674.8563843,870.1140137,269.324066,1006.04633,493.5,999.5
1512,845.7041016,666.2765503,679,875.7961426,268.936127,1006.06586,493.5,1000.34869
1513,845.7041016,666.2765503,679,875.7961426,268.936127,1006.06586,493.639893,1001.16547
1514,864.3262329,689.8061523,685.739563,889.8494873,269.67218,1005.74951,494.354462,1001.90845
1515,872.567627,700.6934814,688.2260742,896.6009521,269.675781,1005.69214,494.305756,1003.3559
1516,880.3825073,712.6414795,690.3378906,902.0286255,269.675781,1005.69214,493.777771,1004.20532
1517,886.8114014,724.112854,692.3956299,908.6516724,269.675781,1005.69214,493.5,1005.5
1518,893.2903442,735.6028442,695.3564453,915.093689,269.675781,1005.69214,493.639893,1006.16547
1519,898.868103,747.0695801,697.8631592,921.2467651,269.77655,1005.46887,493.639893,1007.16547
1520,904.0582275,757.4126587,699.7127075,927.2230225,269.796295,1005.53333,493.639893,1008.16547
1521,908.8297729,767.8059692,700.6079102,932.8440552,269.768127,1005.40399,493.327637,1009.26782
1522,913.3912354,779.0343018,702.0477905,938.8729858,269.771545,1005.57867,493,1009.5
1523,916.7753296,789.0439453,703.4634399,944.8959351,269.768127,1005.40399,493.174927,1010.49646
1524,920.3024292,799.8931885,703.569458,951.055542,269.768127,1005.40399,493,1011.5
1525,923.1906128,809.5,704.1238403,956.8842773,269.768127,1005.40399,492.328918,1011.84991
1526,926.2751465,820.5357056,704.4666748,961.4266968,269.768127,1005.40399,491.639893,1012.16547
1527,929.3269653,830.1583862,704.7141113,966.5797119,269.852844,1005.47516,491.639893,1013.16547
1528,931.7081909,839.4024658,705.1473999,971.2686157,270.010254,1005.61023,491.376587,1013.62341
1529,933.3926392,847.0534058,705.18573,975.2671509,270.020294,1005.66833,491.360107,1014.16547
1530,935.0310669,854.309021,705.3110352,978.5258179,270.039795,1005.78442,491.5,1015.5
1531,936.2963257,860.3222046,705.838501,981.4077759,270.123322,1006.15503,491.5,1015.5
1532,936.9710083,864.4440308,705.963623,983.2887573,270.102325,1006.20795,491.5,1015.5
1533,936.9840698,866.6397095,706.065918,984.5945435,270.102325,1006.20795,491.5,1015.5
1534,936.2937622,867.4457397,705.977356,985.2071533,270.102325,1006.20795,491.5,1015.5
1535,934.9840698,866.8100586,705.8432007,985.329834,270.113556,1005.72528,491.5,1015.5
1536,933.5681763,864.375,705.5094604,983.7493896,270.266327,1005.85541,491.623413,1015.37659
1537,931.0075073,859.8064575,705.3013306,982.0971069,270.263519,1005.79932,492.5,1015.5
1538,928.78302,854.21698,704.7818604,979.2561035,270.317871,1005.55157,493.338928,1014.66107
1539,925.6424561,845.807373,704.8338623,975.704895,270.438232,1005.2572,493.5,1014.34869
1540,922.5452271,836.6604614,704.4222412,971.5006104,270.47049,1004.95428,493.842255,1013.5
1541,918.5250244,826.0892944,703.8607788,966.7106323,270.683228,1004.71637,495.215057,1013.21503
1542,918.5250244,826.0892944,703.8607788,966.7106323,271.368195,1004.73639,495.5,1012
1543,908.7759399,802.1759644,702.5908813,953.8216553,271.456512,1004.91486,495.5,1011.5
1544,902.4647217,788.7286377,700.7141113,947.4365234,271.456512,1004.91486,495.988098,1010.44049
1545,896.5824585,775.449585,700.1997681,939.6829834,272.171936,1004.48419,495.986481,1009.93921
1546,889.4390869,760.8586426,697.444458,932.3847656,272.3685,1004.36853,496.293152,1008.49408
1547,881.8563843,745.9224243,695.4202881,924.3110352,272.3685,1004.36853,496.765442,1007.64935
1548,873.4075317,730.9675903,693.4484253,916.3919678,272.3685,1004.36853,497.380249,1006.47406
1549,864.3696899,717.302002,691.4085083,907.5823364,272.3685,1004.36853,497.376587,1005.37659
1550,854.1548462,701.4302368,688.5805664,899.4094238,272.316406,1004.35193,497.060822,1004.31982
1551,844.7666626,687.9034424,684.4248657,891.2503662,272.316406,1004.35193,496.825073,1003.09692
1552,833.1151733,673.036377,680.6856689,881.6785278,271.800659,1004.44391,496.834564,1001.36011
1553,821.6598511,659.1106567,676.7497559,872.3032227,271.689545,1004.37579,496.851837,1000.13507
1554,808.4416504,644.2861328,672.0112915,864.3826904,271.800659,1004.44391,496.794678,998.835754
1555,795.5647583,631.0012207,666.8685913,856.2779541,271.800659,1004.44391,496.340973,997.569946
1556,781.1784058,616.958313,661.6724854,848.9572144,271.800659,1004.44391,495.577606,996.982178
1557,766.7839355,603.8366089,654.8983765,840.7876587,271.800659,1004.44391,495.5,995.5
1558,751.9187622,591.6956177,649.5725708,832.640625,271.800659,1004.44391,495.421417,994.278564
1559,737.1913452,579.5296021,642.8289795,825.0779419,271.717438,1004.59222,495.409851,993.409851
1560,722.8132935,568.1541138,635.4703979,817.1913452,272.442749,1004.44275,495.376587,991.623413
1561,706.2243652,557.7205811,628.5740967,810.3981323,272.442749,1004.44275,494.93045,990.369324
1562,690.4077148,547.696167,621.7081909,803.5570679,272.442749,1004.44275,494.477264,989.439392
1563,674.696167,538.0836182,614.6343384,796.9331055,272.579773,1004.42023,494.049286,987.795776
1564,657.6165771,529.2589111,607.7753296,791.1913452,272.917084,1004.16913,493.725067,986.296814
1565,643.1530151,521.8264771,601.0483398,785.4622192,272.917084,1004.16913,493.08783,984.574341
1566,625.9243164,514.395752,593.2860107,780.0792236,272.979797,1004.22052,492.651276,983.5
1567,610.3150024,507.78302,585.0466309,774.8623657,272.979797,1004.22052,491.903076,982.132385
1568,593.2098999,501.7900696,577.812439,769.7084351,272.979797,1004.22052,491.364075,980.685608
1569,577.5,496.5,569.807373,765.3575439,272.979797,1004.22052,490.834564,979.639893
1570,561.5,492.0680542,562.1296387,761.3014526,272.979797,1004.22052,490.033783,978.290527
1571,546.1502075,488.8925476,553.555542,757.8494873,272.979797,1004.22052,489,977
1572,531.5,485.8981628,546.0802612,755.1939697,272.979797,1004.22052,488.386932,975.75061
1573,516.4259644,483.3120422,538.6107178,751.8970947,272.979797,1004.22052,487.701233,974.138245
1574,502.1717224,481.382843,531.618042,749.618042,272.979797,1004.22052,486.962952,972.677551
1575,489.1177063,480.0489502,524.6429443,746.4234619,272.979797,1004.22052,486.201752,971.96051
1576,474.2674866,479.4732361,517.3458252,744.7915039,272.979797,1004.22052,485.08783,970.574341
1577,462.3613586,478.550415,509.6280518,742.9845581,272.979797,1004.22052,484.217773,969.611084
1578,448.4022522,478.8270569,503.6640015,740.7941284,272.979797,1004.22052,483.212341,968.271606
1579,436.2669067,479.0739441,497.2347717,739.7652588,272.989685,1004.11169,482.962952,966.677551
1580,423.1594238,479.4855042,492.2915039,738.2510376,273.352173,1003.87195,481.886475,965.572449
1581,412.4601746,480.7503357,486.1251526,737.2977905,273.352173,1003.87195,481,963.697754
1582,401.1730347,481.7099304,480.5826416,736.2642212,273.352173,1003.87195,480.331268,962.1698
1583,391.3657227,482.8137512,475.1161499,735.6325684,273.352173,1003.87195,478.902863,960.660034
1584,391.3657227,482.8137512,475.1161499,735.6325684,273.352173,1003.87195,478.017883,959.21698
1585,391.3657227,482.8137512,475.1161499,735.6325684,273.484222,1004.17194,476.5065,958.043274
1586,363.7254028,487.9386902,460.2613831,733.9794312,274.27536,1004.22644,475.114868,956.574341
1587,457.5,733.1018677,185.3712769,881.4254761,274.27536,1004.22644,474.260223,956.023682
1588,352.2247314,490.1734619,453.6097412,733.0189819,274.27536,1004.22644,472.803253,955.027771
1589,352.2247314,490.1734619,453.6097412,733.0189819,274.27536,1004.22644,471.862305,954.335754
1590,352.2247314,490.1734619,453.6097412,733.0189819,274.27536,1004.22644,471.5,954.296326
1591,341.2250671,492.8552246,447.4386597,732.7156982,274.27536,1004.22644,471.338928,953.661072
1592,340.2411804,493.3008118,446.7656555,733.0233154,274.27536,1004.22644,471,953.5
1593,340.4666748,493.3333435,446.7161865,733.4431152,274.27536,1004.22644,471.283081,953.896851
1594,341.6708069,493.2918396,447.5,733.5,274.27536,1004.22644,470.798248,953.96051
1595,344.5,492.6739807,448.625,733.5681763,274.27536,1004.22644,471.040527,954.33783
1596,348.3648682,491.8592224,450.6341553,733.9390259,274.27536,1004.22644,471.05481,954.55481
1597,353.3167419,491.1034546,453.0604858,734.0806274,270.337067,1004.22534,471.283081,954.896851
1598,359.1757507,490.4863586,455.6097412,735.0189819,270.433929,1004.12231,471.561401,955.731812
1599,366.7111206,489.4666748,459.2347717,735.2347412,270.333344,1004.11621,471.5625,956.322937
1600,375.1951599,488.4572754,463.5,735.5,270.360321,1004.05585,471.91217,956.574341
1601,383.3434753,487.3092651,468.5814209,736.0979614,270.360321,1004.05585,472.5,957.208313
1602,393.2770386,486.3259277,474.0012207,736.7802124,270.360321,1004.05585,472.739777,958.023682
1603,403.6205444,485.4196472,479.9208374,738.2652588,270.360321,1004.05585,473.899994,958.640015
1604,415.6205444,485.4196472,486.1837769,739.8085938,270.360321,1004.05585,474.57431,959.885132
1605,427.5964966,485.2887878,492.3804321,741.4347534,270.333344,1004.28363,475.825073,960.903076
1606,440.8405151,485.3738708,499.4959106,743.7172241,270.482147,1003.94641,476.660522,962.235168
1607,506.8100586,746.0159302,185.1218567,880.8118286,270.482147,1003.94641,477.900238,963.688538
1608,506.8100586,746.0159302,185.1218567,880.8118286,270.482147,1003.94641,478.791992,965.0401
1609,506.8100586,746.0159302,185.1218567,880.8118286,270.482147,1003.94641,479.852112,966.478882
1610,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,481.360107,968.165466
1611,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,481.972229,970.196777
1612,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,483.205139,972
1613,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,484.034241,974.221436
1614,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,484.476196,976.125305
1615,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,485.417297,978.138245
1616,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,485.754517,979.972961
1617,499.8243713,490.1433716,529.7478638,754.1903076,270.482147,1003.94641,486.399597,982.115967
1618,638.0871582,524.9346313,592.9011841,789.475647,270.482147,1003.94641,486.697784,984
1619,655.4204712,531.9507446,601.0180664,795.6429443,271.644928,1003.6449,487.5,986.348694
1620,671.8156738,539.4470215,608.5234985,801.6677856,271.529114,1003.75311,487.360107,987.834534
1621,688.4428711,547.9143066,615.5,807.1018677,271.529114,1003.75311,487.417297,989.80249
1622,706.1224365,556.8775635,622.3585815,812.6414185,271.220367,1003.9278,487.438599,991.731812
1623,721.6448364,566.6142578,629.6486206,819.6810913,270.827362,1003.83759,488.226898,993.921692
1624,738.2983398,576.8218994,635.3569336,827.0610962,270.721344,1003.73724,488.226898,993.921692
1625,752.0428467,586.6099854,642.9011841,835.262207,270.721344,1003.73724,488.87323,997.460083
1626,766.4588013,598.1140747,649.1954956,841.6357422,271.118774,1003.82184,488.78299,999.516785
1627,781.5,609.5,654.7407227,849.4112549,271.161041,1003.91571,488.75061,1001.24939
1628,795.4811401,620.9905396,659.8023071,856.2977295,271.352173,1003.87195,488.752686,1002.55267
1629,809.2041016,633.2041016,665.59198,862.2418213,271.352173,1003.87195,488.680176,1003.93921
1630,821.4811401,644.9905396,669.9135132,869.9584961,271.352173,1003.87195,488.76886,1005.31146
1631,833.1152344,656.9719849,674.0476074,875.9480591,270.575745,1003.9483,488.891083,1006.47711
1632,844.3805542,669.0040283,678.0355835,883.7744141,270.333344,1003.81903,489.376587,1007.62341
1633,855.4268188,681.6097412,681.9175415,891.1080322,270.352173,1003.87195,489.380249,1008.47406
1634,866.0280151,693.7523193,685.9176025,897.2521973,270.333344,1003.99445,489.5,1009.5
1635,874.0802612,706.0394287,689.1182251,903.7263184,270.217957,1004.0531,489.939178,1010.31982
1636,883.0958862,718.3067627,691.4661865,910.9072876,270.12735,1004.12732,490,1011.5
1637,890.8692627,730.1307373,694.2290039,917.1174927,270.293335,1003.85907,490.472229,1011.88892
1638,897.9821167,741.9821167,696.4680786,923.5319214,269.906586,1003.80035,491.041107,1012.6073
1639,897.9821167,741.9821167,696.4680786,923.5319214,269.791443,1003.87347,491.128571,1013.5
1640,897.9821167,741.9821167,696.4680786,923.5319214,269.791443,1003.87347,491.041107,1014.6073
1641,913.5227051,775.9969482,700.7402954,942.8914795,269.791443,1003.87347,491,1015.5
1642,917.5678101,787.0270996,701.3870239,948.7937622,269.791443,1003.87347,491.376587,1015.62341
1643,921.8232422,796.9040527,702.8817749,954.0943604,269.902283,1003.83942,491.5,1016
1644,924.5,806.5,704.3014526,958.9779663,270.27359,1003.80542,491.5,1017.5
1645,927.3892212,815.789978,704.5036621,963.4558716,270.27359,1003.80542,491,1017.5
1646,930.166687,825.0306396,704.6549683,967.989502,270.27359,1003.80542,491.272949,1017.84058
1647,931.5852051,832.2474365,705.4789429,971.8452759,270.445068,1003.97803,491.345001,1017.97668
1648,933.3225708,839.93396,706.1780396,974.9772949,270.373474,1004.21643,490.916077,1018.24219
1649,934.5,845.7810669,705.5473022,977.8693848,270.373474,1004.21643,490.5,1019.5
1650,934.7336426,850.8858643,705.3273315,980.1155396,270.373474,1004.21643,490.623413,1019.37659
1651,934.7217407,853.5,704.770752,981.5356445,270.373474,1004.21643,490.640472,1019.47144
1652,934.8666382,855.2770386,704.7619019,982.6557617,270.373474,1004.21643,490.907135,1019.42145
1653,934.5,855.5,704.6600342,982.5684204,270.373474,1004.21643,491,1019.5
1654,932.7217407,853.5,704.375,981.8232422,270.373474,1004.21643,491,1019.5
1655,930.2979126,849.5,703.7954102,980.6546631,270.373474,1004.21643,491.639893,1019.16547
1656,928.0632324,845.2977905,704.010437,978.4023438,270.373474,1004.21643,491.639893,1018.16547
1657,926.0159302,838.6397095,703.1755981,976.1138306,270.5,1004,491.639893,1018.16547
1658,922.1756592,831.4307861,702.71698,972.3047485,270.416656,1003.9278,491.623413,1017.62341
1659,918.9640503,822.5935059,702.687439,968.2268066,270.416656,1003.9278,491.623413,1017.37659
1660,914.6921997,813.2002563,701.4386597,963.3044434,270.416656,1003.9278,492.421417,1015.90717
1661,910.3883057,804.0537109,700.545105,958.5350952,270.5,1004,492.651276,1015.5
1662,905.1837158,793.3403931,699.8448486,952.772644,270.760071,1003.77289,492.861725,1014.90369
1663,899.600647,781.6856689,697.7745361,946.3080444,270.760071,1003.77289,492.994904,1013.8855
1664,893.4611206,769.8676147,695.6636963,940.3758545,270.605011,1003.57806,493.5,1013.5
1665,886.9072876,757.5864868,694.612793,933.6237183,270.324799,1003.36578,493.25116,1012.29108
1666,880.3602905,744.6188965,692.269165,926.6120605,270.256409,1003.63739,493.5,1011.5
1667,873.4370728,732.9230957,689.7086792,919.6852417,270.399658,1003.44153,493.333344,1011.19421
1668,864.3667603,719.194519,687.7695313,912.1094971,270.273407,1003.75092,493.092865,1009.42145
1669,855.355835,705.1260986,685.6242065,904.2625122,270.273407,1003.75092,493.360107,1008.54498
1670,845.2706299,691.8808594,681.7426147,897.2379761,270.273407,1003.75092,493,1007.5
1671,835.1556396,679.7130127,678.8664551,888.8664551,270.273407,1003.75092,492.949219,1006.4967
1672,824.4215698,666.3921509,675.2021484,882.6116943,270.273407,1003.75092,493,1005.5
1673,812.979126,652.8079834,671.2615967,874.0636597,270.440277,1003.93225,492.97467,1003.8924
1674,801.3615112,640.3001099,665.8762207,866.177002,270.5,1004,492.817291,1003.29877
